PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	PP871738_NA_astro-vt-20_Sus-scrofa-domesticus_2015
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	PP871721_NA_astro-vt-3_Sus-scrofa-domesticus_2014
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	MW504570_NA_15211-AST-len-6632-cov-111-322335_Sus-scrofa_2018
FJ571066_NA_LD77_Taphozous-melanopogon_2007	FJ571066_NA_LD77_Taphozous-melanopogon_2007
FJ571066_NA_LD77_Taphozous-melanopogon_2007	NC-043100_NA_LD77_Taphozous-melanopogon_2007
FJ571066_NA_LD77_Taphozous-melanopogon_2007	OR951075_NA_GX2016_Taphozous-sp-_2016
PV093029_NA_NA_Neogale-vison_2023	PV093029_NA_NA_Neogale-vison_2023
PV093029_NA_NA_Neogale-vison_2023	OP169001_NA_AAstV-Chicken-CHN-2021-HA2101_chicken_2021
PV093029_NA_NA_Neogale-vison_2023	MK746105_NA_AAstV-Chicken-CHN-2017-NJ1701_chicken_2017
PV093029_NA_NA_Neogale-vison_2023	PV093028_NA_NA_Neogale-vison_2023
PV093029_NA_NA_Neogale-vison_2023	PV093027_NA_NA_Neogale-vison_2023
PV093029_NA_NA_Neogale-vison_2023	PV093026_NA_NA_Neogale-vison_2023
PV093029_NA_NA_Neogale-vison_2023	PV093025_NA_NA_Neogale-vison_2023
PV093029_NA_NA_Neogale-vison_2023	MN807051_NA_AAstV-Chicken-CHN-2018-CZ1801_Gallus-gallus_2018
PV093029_NA_NA_Neogale-vison_2023	OR545548_NA_AAstV-Chicken-CHN-2022-SQ2201_chicken_2022
PV093029_NA_NA_Neogale-vison_2023	MN725026_NA_NA_chicken_2018
PV093029_NA_NA_Neogale-vison_2023	MN725025_NA_NA_chicken_2018
PQ055528_NA_QJ3TS2970_Procambarus-clarkii_2021	PQ055528_NA_QJ3TS2970_Procambarus-clarkii_2021
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OR951055_NA_JX2020_Myotis-pilosus_2020
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OR951050_NA_GD2019_Myotis-pilosus_2019
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OR951048_NA_GD2017-210-6054_Myotis-pilosus_2017
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OQ236135_NA_AstV-GZ-L173-18-2022_Myotis-ricketti_2022
OQ236134_NA_AstV-GZ-L162-18b-2022_Myotis-ricketti_2022	OR951074_NA_GD2016-278-174689_Myotis-chinensis_2016
PP173191_NA_KCAP3-k141-228666_NA_2022_reverse	PP173191_NA_KCAP3-k141-228666_NA_2022_reverse
OP589978_NA_EBW-Sk-2_Miniopterus-orianae-oceanensis_2013	OP589978_NA_EBW-Sk-2_Miniopterus-orianae-oceanensis_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KR868721_NA_DcAstV-169_Camelus-dromedarius_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	NC-027711_NA_DcAstV-274_Camelus-dromedarius_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OP076750_NA_DcAstV-Jd74-KSA-2014_Camelus-dromedarius_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KR868723_NA_DcAstV-135_Camelus-dromedarius_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KR868722_NA_DcAstV-64_Camelus-dromedarius_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	ON714999_NA_SP-VC41_Sus-scrofa_2017
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871864_NA_astro-vt-146_Sus-scrofa-domesticus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871763_NA_astro-vt-45_Sus-scrofa-(wild-boar)_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504564_NA_15216-AST-len-3947-cov-18-593525_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MK378521_NA_PoAstV-VIRES-HLJ01-C2_Sus-scrofa_2017
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784076_NA_86-105857_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504563_NA_15217-AST-len-6409-cov-36-668240_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OL695851_NA_AH2-1_swine_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504562_NA_15214-AST-len-6398-cov-287-341794_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PV089621_NA_PAstV2-CHN-SW25-2024_swine_2024
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504561_NA_15215-AST-len-6433-cov-73-331765_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504560_NA_15213-AST-len-6405-cov-45-141575_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KY940077_NA_U083_pig_2012
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784072_NA_9-123138_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871755_NA_astro-vt-37_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504558_NA_15216-AST-len-6470-cov-1464-991738_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201592_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	ON049754_NA_136-k141-196628_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201591_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	ON049749_NA_85-k141-87774_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784069_NA_7-168877_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LT898434_NA_PAstV-GER-L00855-K14-14-04-2014_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201590_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784108_NA_s68-555025_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP872137_NA_astro-vt-419_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871751_NA_astro-vt-33_Sus-scrofa-(wild-boar)_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784109_NA_s68-796037_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201588_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KP982872_NA_Bel-12R021_Sus-scrofa_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871748_NA_astro-vt-30_Sus-scrofa-(wild-boar)_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201587_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KP747573_NA_AstV-LL-1_porcine_2006
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871791_NA_astro-vt-73_Sus-scrofa-domesticus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OP076766_NA_BcAstV-NMG59-CHN-2015_Camelus-bactrianus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MN241818_NA_NA_porcine_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OP076749_NA_DcAstV-Jd67-KSA-2014_Camelus-dromedarius_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504559_NA_15211-AST-len-6300-cov-172-501041_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	ON714998_NA_SP-VC29_Sus-scrofa_2017
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871784_NA_astro-vt-66_Sus-scrofa-(wild-boar)_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OP076744_NA_DcAstV-Jd70-KSA-2014_Camelus-dromedarius_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784091_NA_287-203354_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871783_NA_astro-vt-65_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871728_NA_astro-vt-10_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871726_NA_astro-vt-8_Sus-scrofa-domesticus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OM104031_NA_BSF3_Sus-scrofa-domesticus_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871919_NA_astro-vt-201_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784087_NA_276-120415_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871774_NA_astro-vt-56_Sus-scrofa-domesticus_2014
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OM105048_NA_BSF1_Sus-scrofa-domesticus_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784083_NA_227-67505_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504569_NA_15210-AST-len-6256-cov-20-917755_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784082_NA_227-342448_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871768_NA_astro-vt-50_Sus-scrofa-domesticus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OL695857_NA_AH2-7_swine_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504568_NA_15215-AST-len-3912-cov-17-622245_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	PP871767_NA_astro-vt-49_Sus-scrofa-domesticus_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OL695856_NA_AH2-6_swine_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504567_NA_15214-AST-len-6394-cov-119-013882_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KR868724_NA_DcAstV-274_Camelus-dromedarius_2013
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784079_NA_226-105986_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OL695855_NA_AH2-5_swine_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504566_NA_15216-AST-len-3931-cov-1002-606295_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MG930777_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784078_NA_87-370059_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	OL695854_NA_AH2-4_swine_2021
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW504565_NA_15212-AST-len-6392-cov-43-742307_Sus-scrofa_2018
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	MW784077_NA_86-165985_NA_NA
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	NC-034974_NA_K321_pig_2012
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	LC201593_NA_NA_Sus-scrofa_2015
OP076748_NA_DcAstV-Jd57-KSA-2014_Camelus-dromedarius_2014	KY940076_NA_K321_pig_2012
MT506231_NA_RoAstV-CHN-S3_Rattus-norvegicus_2016	MT506231_NA_RoAstV-CHN-S3_Rattus-norvegicus_2016
KY855437_NA_NA_Marmota-himalayana_2013	KY855437_NA_NA_Marmota-himalayana_2013
KY855437_NA_NA_Marmota-himalayana_2013	NC-033821_NA_HHMAstV2_Marmota-himalayana_2013
KY855437_NA_NA_Marmota-himalayana_2013	KY024238_NA_HHMAstV2_Marmota-himalayana_2013
KY855437_NA_NA_Marmota-himalayana_2013	KY855438_NA_NA_Marmota-himalayana_2013
KT946721_NA_D11-148-2-HK_white-eye_NA	KT946721_NA_D11-148-2-HK_white-eye_NA
MG599899_NA_NA_Pleuronichthys-japonicus_NA	MG599899_NA_NA_Pleuronichthys-japonicus_NA
MG599925_NA_NA_Crossorhombus-sp-_NA	MG599925_NA_NA_Crossorhombus-sp-_NA
KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA	KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA
KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA	OQ802721_NA_WZ-Ra-norvegicus-astro-1_Rattus-norvegicus_2016
KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA	PP871752_NA_astro-vt-34_Sus-scrofa-(wild-boar)_2014
KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA	OQ802716_NA_JM-Ra-norvegicus-astro-1_Rattus-norvegicus_2016
KT946731_NA_HK-CWRN1RV_Rattus-norvegicus_NA	MZ357118_NA_Moin135AstV01-8_Rattus-norvegicus_2020
OR951086_NA_YN2020-321-25819_Miniopterus-schreibersii_2020	OR951086_NA_YN2020-321-25819_Miniopterus-schreibersii_2020
OR951026_NA_GX2017-185-6114_Scotophilus-kuhlii_2017	OR951026_NA_GX2017-185-6114_Scotophilus-kuhlii_2017
PV793831_NA_AstroviridaeGoosefe93_Anser-sp-_2024	PV793831_NA_AstroviridaeGoosefe93_Anser-sp-_2024
FJ571065_NA_LD38_Taphozous-melanopogon_2007	FJ571065_NA_LD38_Taphozous-melanopogon_2007
FJ571065_NA_LD38_Taphozous-melanopogon_2007	NC-043103_NA_LD38_Taphozous-melanopogon_2007
PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021	PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021
PQ055527_NA_QJ3TS1993_Procambarus-clarkii_2021	PQ055527_NA_QJ3TS1993_Procambarus-clarkii_2021
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	PX237222_NA_pigeon-FSU1_pigeon_2025
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	MF768270_NA_NA_pigeon_2014
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	KT946725_NA_D10-5628-HK_spotted-dove_NA
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	KT946724_NA_D11-440-HK_feral-pigeon_NA
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	KT946723_NA_D11-336-2-HK_spotted-dove_NA
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	KT946722_NA_D11-116-HK_spotted-dove_NA
PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023	PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023
PP173172_NA_KCAP3-k141-208509_NA_2022_reverse	PP173172_NA_KCAP3-k141-208509_NA_2022_reverse
PP173172_NA_KCAP3-k141-208509_NA_2022_reverse	PP172792_NA_KCAP1-k141-594990_NA_2022_reverse
OQ986722_NA_ARAN_Araneae_2021	OQ986722_NA_ARAN_Araneae_2021
OP589977_NA_EBW-Sk-1_Miniopterus-orianae-oceanensis_2013	OP589977_NA_EBW-Sk-1_Miniopterus-orianae-oceanensis_2013
OM954094_NA_CMP2-DN37632-c0-g1-i1_NA_2019	OM954094_NA_CMP2-DN37632-c0-g1-i1_NA_2019
MW249010_NA_DesRot-Peru-AYA14-F-DrAstV_Desmodus-rotundus_2016	MW249010_NA_DesRot-Peru-AYA14-F-DrAstV_Desmodus-rotundus_2016
EU847155_NA_AFCD337_Miniopterus-pusillus_2006	EU847155_NA_AFCD337_Miniopterus-pusillus_2006
EU847155_NA_AFCD337_Miniopterus-pusillus_2006	NC-043102_NA_AFCD337_Miniopterus-pusillus_2006
MG599895_NA_NA_Coelorinchus-multispinulosus_NA	MG599895_NA_NA_Coelorinchus-multispinulosus_NA
MG599924_NA_NA_Crossorhombus-sp-_NA	MG599924_NA_NA_Crossorhombus-sp-_NA
PQ893527_NA_QLD-2021_Alisterus-scapularis_2021	PQ893527_NA_QLD-2021_Alisterus-scapularis_2021
PQ055526_NA_QJ5DG2895_Procambarus-clarkii_2021	PQ055526_NA_QJ5DG2895_Procambarus-clarkii_2021
PP173125_NA_KCAP3-k141-153500_NA_2022_reverse	PP173125_NA_KCAP3-k141-153500_NA_2022_reverse
PP173125_NA_KCAP3-k141-153500_NA_2022_reverse	PP172939_NA_KCAP2-k141-248179_NA_2022_reverse
OQ986648_NA_GEIG_NA_2021	OQ986648_NA_GEIG_NA_2021
OQ802750_NA_WZ-My-laniger-astro-2_Myotis-laniger_2016	OQ802750_NA_WZ-My-laniger-astro-2_Myotis-laniger_2016
OM954082_NA_CMU2-DN72442-c0-g1-i1_NA_2019	OM954082_NA_CMU2-DN72442-c0-g1-i1_NA_2019
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OL695853_NA_AH2-3_swine_2021
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OL695852_NA_AH2-2_swine_2021
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW784075_NA_85-137625_NA_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378505_NA_PoAstV-VIRES-HeB02-C1_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	LC201594_NA_NA_Sus-scrofa_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	JF713712_NA_NA_Sus-scrofa_2010
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MZ819165_NA_PoAstV2-Swine-CHI-CF2673-2017_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	KJ495986_NA_NA_Sus-scrofa_2012
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	ON714997_NA_SP-VC9_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MZ819164_NA_PoAstV2-Swine-CHI-FB036-2017_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK460230_NA_PoAstV2-CHN-WG-R2-2017_pig_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	JF713710_NA_NA_Sus-scrofa_2010
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871753_NA_astro-vt-35_Sus-scrofa-domesticus_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	ON714996_NA_SP-VC36_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504557_NA_15217-AST-len-6431-cov-31-131274_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	KT892964_NA_7351v2_Swine_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PV539770_NA_PAstV2-NMG-2025_porcine_2025
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504556_NA_15209-AST-len-6414-cov-16-838497_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM451107_NA_HuB-F4_porcupine_2020
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504554_NA_15213-AST-len-6398-cov-89-848021_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	LC201589_NA_NA_Sus-scrofa_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM451106_NA_AH-F2_porcupine_2020
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504553_NA_15216-AST-len-6394-cov-49-822685_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378474_NA_PoAstV-VIRES-GX03-C2_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM451105_NA_AH-F1_porcupine_2020
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504551_NA_15211-AST-len-5924-cov-1028-513035_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW784106_NA_R96-75684_NA_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	KJ496001_NA_PFTS-2_Sus-scrofa_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504550_NA_15211-AST-len-6383-cov-846-694532_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	LC201586_NA_NA_Sus-scrofa_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW784105_NA_R69-151373_NA_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871797_NA_astro-vt-79_Sus-scrofa-domesticus_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871744_NA_astro-vt-26_Sus-scrofa-domesticus_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW504547_NA_15211-AST-len-3696-cov-139-405383_Sus-scrofa_2018
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	LC201585_NA_NA_Sus-scrofa_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OP076765_NA_BcAstV-NMG31-CHN-2015_Camelus-bactrianus_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378588_NA_PoAstV-VIRES-ZJ01-C2_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	KJ571486_NA_LP084-Guangxi_Hystrix-brachyurus_2011
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871740_NA_astro-vt-22_Sus-scrofa-domesticus_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378582_NA_PoAstV-VIRES-YN02-C1_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	JX556690_NA_AstV2-US-IA122_Sus-scrofa-(swine)_2011
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871737_NA_astro-vt-19_Sus-scrofa-domesticus_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MZ357117_NA_Rpf011AstV01-5_Ailurus-fulgens_2020
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OP076747_NA_DcAstV-Jd53-KSA-2014_Camelus-dromedarius_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OP076746_NA_DcAstV-Jd76-KSA-2014_Camelus-dromedarius_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	NC-023674_NA_NA_Sus-scrofa_2010
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW784092_NA_287-60804_NA_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871729_NA_astro-vt-11_Sus-scrofa-domesticus_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM966723_NA_BSF3_Sus-scrofa-domesticus_2021
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM966722_NA_BSF2_Sus-scrofa-domesticus_2021
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871776_NA_astro-vt-58_Sus-scrofa-domesticus_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871725_NA_astro-vt-7_Sus-scrofa-domesticus_2015
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378538_NA_PoAstV-VIRES-HuN01-C3_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM105003_NA_BSF1-C2_Sus-scrofa-domesticus_2021
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MW784081_NA_227-2671_NA_NA
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	MK378528_NA_PoAstV-VIRES-HLJ01-C9_Sus-scrofa_2017
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	PP871765_NA_astro-vt-47_Sus-scrofa-(wild-boar)_2014
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM451211_NA_AH-F2_porcupine_2020
MW504552_NA_15214-AST-len-6117-cov-31-526724_Sus-scrofa_2018	OM451104_NA_AH-F1_Porcupine_2020
EU847154_NA_WCF214_Miniopterus-pusillus_2005	EU847154_NA_WCF214_Miniopterus-pusillus_2005
KX599353_NA_NA_dog_2012	KX599353_NA_NA_dog_2012
KX599353_NA_NA_dog_2012	KX599351_NA_NA_dog_2012
KX599353_NA_NA_dog_2012	KX599349_NA_NA_dog_2012
KX599353_NA_NA_dog_2012	PP871815_NA_astro-vt-97_Canis-lupus-familiaris_2015
