ID белка,Название семейства/белка,Описание предсказания,Источник предсказания,Вхождение из orf,ORF,Start,End,Source File
PP512783.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,311,331,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PP512783.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,80,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951013.n+1,-,consensus disorder prediction,MobiDBLite,NS,1A,228,237,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951013.n+1,-,consensus disorder prediction,MobiDBLite,NS,1A,25,43,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951013.n+1,-,consensus disorder prediction,MobiDBLite,NS,1A,23,43,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951013.n+1,-,consensus disorder prediction,MobiDBLite,NS,1A,228,250,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035429.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,191,312,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OQ986647.n+2,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,173,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR871060.n+2,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,170,287,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR871060.n+2,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,131,264,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035574.n+1,-,consensus disorder prediction,MobiDBLite,NS,1A,21,48,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,MFS transporter superfamily,MFS general substrate transporter like domains,Gene3D,An enzyme that catalyzes the replication of RNA from an RNA template,,2,152,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,24,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,62,83,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,90,112,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,"Sugar transporter, conserved site",Sugar transport proteins signature 2.,ProSitePatterns,An enzyme that catalyzes the replication of RNA from an RNA template,,121,146,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,25,42,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,Proton-coupled symporters,ALPHA-KETOGLUTARATE PERMEASE,PANTHER,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,5,151,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,110,114,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,138,152,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,Major facilitator superfamily domain,Major facilitator superfamily (MFS) profile.,ProSiteProfiles,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,25,152,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,61,83,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,116,138,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,43,61,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,115,137,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,"Sugar transporter, conserved site",Sugar transport proteins signature 1.,ProSitePatterns,An enzyme that catalyzes the replication of RNA from an RNA template,,79,96,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,84,89,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,24,46,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN733910.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,90,109,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951065.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,1,22,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951056.n+2,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,11,237,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951056.n+2,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,73,204,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951056.n+2,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,112,236,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951076.n+1,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,165,297,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951076.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,203,329,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951076.n+1,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,85,330,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951029.n+0,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,99,216,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951029.n+0,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,58,190,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951029.n+0,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,223,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
GU222334.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,1,21,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
GU222334.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,9,21,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,162,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,163,183,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Coil,Coils,-,-,204,204,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,781,790,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,758,790,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,760,780,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,803,833,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,803,817,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,246,268,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Coil,Coils,-,-,1284,1284,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,163,181,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,182,1288,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Coil,Coils,-,-,116,136,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ335170.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,203,225,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035369.n+1,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,11,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035369.n+1,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,11,30,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035369.n+1,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,30,34,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN035369.n+1,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,12,29,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN036159.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,7,25,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN036159.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,1,25,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ110289.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,12,36,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ110289.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,11,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ110289.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,15,37,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ110289.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,37,41,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PP211271.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,23,51,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PP211271.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,23,35,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951065.n+1,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,87,330,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951065.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,207,318,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951065.n+1,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,166,297,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033141.n+0,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,20,146,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033141.n+0,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,111,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033141.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,330,383,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
Z16420.n+0,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,13,87,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
Z16420.n+0,-,Coil,Coils,-,-,93,120,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN034197.n+1,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,93,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN034197.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,5,124,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951044.n+0,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,119,236,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951044.n+0,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,243,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951044.n+0,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,78,210,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951043.n+1,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,73,205,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951043.n+1,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,3,238,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951043.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,114,231,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+1,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,269,389,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+1,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,148,390,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+1,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,227,357,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN034422.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,59,68,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN034422.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,39,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN034422.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,40,58,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,69,79,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,135,157,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,44,48,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,35,57,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,244,266,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,101,131,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,22,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,596,661,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,298,322,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,consensus disorder prediction,MobiDBLite,NS,1A,273,323,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,78,100,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,49,68,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,23,43,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,266,1096,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,158,243,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,132,157,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,80,100,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033177.n+0,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,244,265,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
ATVPOLY4A.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,52,65,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
ATVPOLY4A.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,41,65,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,26,31,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,32,55,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,6,25,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,56,84,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,2,24,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,28,50,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951063.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,5,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033591.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,303,326,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033591.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,302,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033591.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,327,337,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033591.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,338,358,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
MN033591.n+2,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,359,438,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951024.n+0,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,78,321,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951024.n+0,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,197,320,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
OR951024.n+0,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,157,288,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
ATVPOLY1A.n+2,-,consensus disorder prediction,MobiDBLite,NS,1A,44,65,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
HUANSSPS.n+2,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,5,22,interpro_выдача/not_annot_CDS_not_pfam_superfamily.csv
PQ055536.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,285,409,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,249,374,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055535.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,290,409,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055530.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,25,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055530.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,16,25,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,352,369,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,352,369,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,5,22,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,77,99,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,25,351,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
PQ055536.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,6,24,interpro_выдача/conflict_annot_ids_not_pfam_superfamily.csv
